"Priority Mail Gift Card Flat Rate Envelope","Priority Mail Gift Card Flat Rate Envelope"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Priority Mail Gift Card Flat Rate Envelope Hold For Pickup"
"Priority Mail Hold For Pickup","Priority Mail Hold For Pickup"
"Priority Mail International","Priority Mail International"
"Priority Mail International DVD Flat Rate priced box","Priority Mail International DVD Flat Rate priced box"
"Priority Mail International Flat Rate Envelope","Priority Mail International Flat Rate Envelope"
"Priority Mail International Gift Card Flat Rate Envelope","Priority Mail International Gift Card Flat Rate Envelope"
"Priority Mail International Large Flat Rate Box","Priority Mail International Large Flat Rate Box"
"Priority Mail International Large Video Flat Rate priced box","Priority Mail International Large Video Flat Rate priced box"
"Priority Mail International Legal Flat Rate Envelope","Priority Mail International Legal Flat Rate Envelope"
"Priority Mail International Medium Flat Rate Box","Priority Mail International Medium Flat Rate Box"
"Priority Mail International Padded Flat Rate Envelope","Priority Mail International Padded Flat Rate Envelope"
"Priority Mail International Small Flat Rate Box","Priority Mail International Small Flat Rate Box"
"Priority Mail International Small Flat Rate Envelope","Priority Mail International Small Flat Rate Envelope"
"Priority Mail International Window Flat Rate Envelope","Priority Mail International Window Flat Rate Envelope"
"Priority Mail Large Flat Rate Box","Priority Mail Large Flat Rate Box"
"Priority Mail Large Flat Rate Box Hold For Pickup","Priority Mail Large Flat Rate Box Hold For Pickup"
"Priority Mail Legal Flat Rate Envelope","Priority Mail Legal Flat Rate Envelope"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Priority Mail Legal Flat Rate Envelope Hold For Pickup"
"Priority Mail Medium Flat Rate Box","Priority Mail Medium Flat Rate Box"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Priority Mail Medium Flat Rate Box Hold For Pickup"
"Priority Mail Padded Flat Rate Envelope","Priority Mail Padded Flat Rate Envelope"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Priority Mail Padded Flat Rate Envelope Hold For Pickup"
"Priority Mail Regional Rate Box A","Priority Mail Regional Rate Box A"
"Priority Mail Regional Rate Box A Hold For Pickup","Priority Mail Regional Rate Box A Hold For Pickup"
"Priority Mail Regional Rate Box B","Priority Mail Regional Rate Box B"
"Priority Mail Regional Rate Box B Hold For Pickup","Priority Mail Regional Rate Box B Hold For Pickup"
"Priority Mail Regional Rate Box C","Priority Mail Regional Rate Box C"
"Priority Mail Regional Rate Box C Hold For Pickup","Priority Mail Regional Rate Box C Hold For Pickup"
"Priority Mail Small Flat Rate Box","Priority Mail Small Flat Rate Box"
"Priority Mail Small Flat Rate Box Hold For Pickup","Priority Mail Small Flat Rate Box Hold For Pickup"
"Priority Mail Small Flat Rate Envelope","Priority Mail Small Flat Rate Envelope"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Priority Mail Small Flat Rate Envelope Hold For Pickup"
"Priority Mail Window Flat Rate Envelope","Priority Mail Window Flat Rate Envelope"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Priority Mail Window Flat Rate Envelope Hold For Pickup"
"Priority Overnight","Intl Priority Freight"
"Production","Production"
"Rectangular","Rettangolare"
"Register your application at <a href=""https://developers.usps.com"" target=""_blank"">developers.usps.com</a> to obtain OAuth credentials. Copy the Consumer Key as your Client ID and the Consumer Secret as your Client Secret. Use the same credentials for both test and production environments.","Register your application at <a href=""https://developers.usps.com"" target=""_blank"">developers.usps.com</a> to obtain OAuth credentials. Copy the Consumer Key as your Client ID and the Consumer Secret as your Client Secret. Use the same credentials for both test and production environments."
"Regular","Regolare"
"Regular Pickup","Regular Pickup"
"Request Courier","Request Courier"
"Required","Obbligatorio"
"Required for negotiated rates; 6-character UPS.","Required for negotiated rates; 6-character UPS."
"Required for shipping label generation. EPS (Enterprise Payment System) or PERMIT.","Required for shipping label generation. EPS (Enterprise Payment System) or PERMIT."
"Required only for PERMIT account type.","Required only for PERMIT account type."
"Residential","Residenziale"
"Residential Delivery","Residential Delivery"
"Response is in the wrong format","La risposta è nel formato sbagliato"
"Retail Ground","Vendita al dettaglio"
"Return","Restituzione"
"Same day","Stesso giorno"
"Sample","Esempio"
"Sandbox Mode","Modalità sandbox"
"Secureline","Secureline"
"Sender","Mittente"
"Shipper Number","Numero spedizioniere"
"Shipping Confirm REST URL","Shipping Confirm REST URL"
"Ship to Applicable Countries","Spedisci ai paesi applicabili"
"Ship to Specific Countries","Spedisci in paesi specifici"
"Show Method if Not Applicable","Mostra metodo se non applicabile"
"Signature Required","Signature Required"
"Size","Dimensione"
"Small Express Box","Small Express Box"
"Smart Post","Priority Overnight"
"Sort Order","Ordinamento"
"Specific","Specifico"
"Sprintline","Sprintline"
"Standard Overnight","Standard Overnight"
"Station","Station"
"Subtotal","Subtotale"
"Test (TEM)","Test (TEM)"
"The field is applicable if the Smart Post method is selected.","Il campo è applicabile se è selezionato il metodo Smart Post."
"There is no items in this order","Non c'è nessun articolo in questo ordine"
"The response is in wrong format.","La risposta è nel formato sbagliato."
"Title","Titolo"
"To obtain your Client ID/Secret you have to:<br />- Register to <a href='https://developer.ups.com' target=_blank>https://developer.ups.com</a><br />- Go to My Apps -> Add Apps and fill all data<br />- Add Rating, Authorization, Shipping, TimeInTransit, Tracking products to the app","To obtain your Client ID/Secret you have to:<br />- Register to <a href='https://developer.ups.com' target=_blank>https://developer.ups.com</a><br />- Go to My Apps -> Add Apps and fill all data<br />- Add Rating, Authorization, Shipping, TimeInTransit, Tracking products to the app"
"Tracking REST URL","Tracking REST URL"
"Unable to retrieve tracking","Impossibile recuperare il tracciamento"
"United Parcel Service REST","United Parcel Service REST"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Today Express Saver"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Intercity"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Type","Tipo UPS"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS Worldwide Saver","UPS Worldwide Saver"
"Use Commercial Pricing","Use Commercial Pricing"
"User ID","ID Utente"
"Use Test (TEM) environment for testing with the same credentials. Test labels will be watermarked and not processed for payment.","Use Test (TEM) environment for testing with the same credentials. Test labels will be watermarked and not processed for payment."
"USPS","USPS"
"USPS Ground Advantage","USPS Ground Advantage"
"USPS GXG Envelopes","USPS GXG Envelopes"
"Variable","Variabile"
"We can't convert a rate from ""%1-%2"".","Non è possibile convertire un tasso dal ""%1-%2""."
"Weight Unit","Unità di peso"
"Width","Larghezza"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Canada Standard"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Letter"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Wrong Content Type.","Wrong Content Type."
"Wrong Region.","Wrong Region."
"Yes","Sì"
"Your EPS or PERMIT account number for paying postage.","Your EPS or PERMIT account number for paying postage."
"Your Packaging","Il tuo imballaggio"
"Your USPS Customer Registration ID for label generation.","Your USPS Customer Registration ID for label generation."
"Your USPS Mailer ID for label generation.","Your USPS Mailer ID for label generation."
"Zero shipping charge for '%s'","Zero shipping charge for '%s'"
