"Form code is not defined","Il codice del modulo non è definito"
"Form Element with the same attribute","Elemento modulo con lo stesso attributo"
"Form Fieldset with the same code","Campo modulo con lo stesso codice"
"Form Type with the same code","Tipo di modulo con lo stesso codice"
"Frontend label is not defined","Etichetta Frontend non definita"
"Input Validation for Store Owner","Convalida di input per il proprietario del negozio"
"Integer Number","Numero Intero"
"Invalid alias, already exists in joint attributes","Alias non valido, esiste già negli attributi congiunti"
"Invalid attribute name: %s","Nome attributo non valido: %s"
"Invalid attribute requested: %s","Attributo richiesto non valido: %s"
"Invalid attribute type","Tipo di attributo non valido"
"Invalid date","Data non valida"
"Invalid default date","Data predefinita non valida"
"Invalid default decimal value","Valore decimale predefinito non valido"
"Invalid EAV attribute.","Attributo EAV non valido."
"Invalid entity specified","Entità specificata non valida"
"Invalid entity supplied.","Entità fornita non valida."
"Invalid entity supplied: %s","Entità fornita non valida: %s"
"Invalid entity type","Tipo entità non valido"
"Invalid entity_id, skipping the record.","Entity_id non valido, ignorando il record."
"Invalid foreign key","Chiave esterna non valida"
"Invalid form type.","Tipo di modulo non valido."
"Invalid joint fields","Campi congiunti non validi"
"Invalid store specified","Negozio specificato non valido"
"Joined field with this alias is already declared","Il campo inserito con questo alias è già dichiarato"
"Joint field or attribute expression with this alias is already declared","Il campo congiunto o l'espressione di attributo con questo alias è già dichiarato"
"Letters","Lettere"
"Letters (a-z, A-Z) or Numbers (0-9)","Lettere (a-z, A-Z) o numeri (0-9)"
"Loaded %d records","%d record caricati"
"Maximum length of attribute code must be less then %s symbols","La lunghezza massima del codice attributo deve essere inferiore ai simboli %s"
"Multiple Select","Selezione Multipla"
"No","No"
"None","Nessuno"
"No options found in config node %s","Nessuna opzione trovata nel nodo di configurazione %s"
"Not shared with other products","Non condiviso con altri prodotti"
"Please enter a new group name","Inserisci un nuovo nome di gruppo"
"Problem loading the collection, aborting. Error: %s","Problema nel caricamento della raccolta, interrotto. Errore: %s"
"Problem saving the collection, aborting. Error: %s","Problema durante il salvataggio della raccolta, interrotto. Errore: %s"
"Remove attribute from set","Rimuovi attributo dal set"
"Required","Richiesto"
"Saved %d record(s).","Saved %d record(s)."
"Source model ""%s"" not found for attribute ""%s""","Modello sorgente ""%s"" non trovato per l'attributo ""%s"""
"System","Sistema"
"Text Area","Area Di Testo"
"Text Field","Campo Di Testo"
"The value of attribute ""%s"" contains invalid data.","Il valore dell'attributo ""%s"" contiene dati non validi."
"The value of attribute ""%s"" must be unique","Il valore dell'attributo ""%s"" deve essere univoco"
"The value of attribute ""%s"" must be unique.","Il valore dell'attributo ""%s"" deve essere unico."
"This attribute is used in configurable products","Questo attributo è usato nei prodotti configurabili"
"Unique Value","Valore Unico"
"Unique Value (not shared with other products)","Valore unico (non condiviso con altri prodotti)"
"Unknown parameter","Parametro sconosciuto"
"URL","URL"
"Values Required","Valori Richiesti"
"Wrong attribute group ID","ID gruppo attributi errato"
"Wrong attribute set ID","ID set attributi errato"
"Wrong entity ID","ID entità errato"
"Yes","Sì"
"Yes/No","Sì/No"
