"Credit Memo Email Sender","Trimitere email notă de credit"
"Credit Memo Email Template","șablon email notă de credit"
"Credit Memo Email Template for Guest","șablon email notă de credit pentru Vizitator"
"Credit memo has been created automatically","Memo-ul de credit a fost creat automat"
"Credit Memos","Note credit"
"Credit Memo Update","Actualizare Memo de Credit"
"Credit Memo Update for Guest","Actualizare Memo de Credit pt Vizitator"
"CSV","CSV"
"Customer","Client"
"Customer's Current Activities","Activitățile curente ale clientului"
"Customer Can Define Start Date","Clientul Poate Defini Data Începerii"
"Customer Email","Email client"
"Customer Group","Grup Clienți"
"Customer Last Name","Nume client"
"Customer Middle Name","Al Doilea Prenume Client"
"Customer My Account Order Creditmemo View","Client Contul Meu Vizualizare Memo Credit Comandă"
"Customer My Account Order History","Client Contul Meu Istoric Comenzi"
"Customer My Account Order Invoice View","Client Contul Meu Vizualizare Factură Comandă"
"Customer My Account Order Shipment View","Client Contul Meu Vizualizare Expediere Comandă"
"Customer My Account Order View","Client Contul Meu Vizualizare Comandă"
"Customer Name","Nume client"
"Custom Price","Preț standard"
"Customs Value","Valoare vamă"
"Custom Value","Valoare personalizată"
"Date","Dată"
"Date Shipped","Expediat la Data"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image","Sigla implicită, va fi folosită în documente PDF și HTML.<br />(jpeg, tiff, png) Dacă observați o distorsiune a imaginii în PDF, încercați să folosiți o imagine mai mare"
"Default Status","Status implicit"
"Default Template","șablon Implicit"
"Delete","Șterge"
"Delete Package","ștergeți colet"
"Denied the payment online.","Plata online refuzată."
"Deny Payment","Refuzare plată"
"Description Message","Mesaj de descriere"
"Discount","Reducere"
"Discount (%s)","Reducere (%s)"
"Discount Amount","Sumă reducere"
"Edit","Editare"
"Edit Order #%s","Modificare Comandă #%s"
"Edit Order %s %s Address","Modificare Adresă Comandă %s %s"
"Edit Order Status","Editare status comandă"
"Email","E-mail"
"Email Address","Adresa Email "
"Email Copy of Credit Memo","Copie email a notei de credit"
"Email Copy of Invoice","Copie email a facturii"
"Email Copy of Shipment","Copie email a comenzii"
"Email Order Confirmation","Email de confirmare a comenzii"
"Enable","Activați"
"Enabled","Activat"
"Enter the billing last name and email/ZIP as in the order billing address","Introduceți numele de familie pt facturare și e-mail-ul/Codul poștal ca și în adresa de facturare a comenzii"
"Error to Show in Shopping Cart","Eroare la afișarea în coșul de cumpărături"
"Excel XML","XML Excel"
"Excl. Tax","Cără taxe incluse"
"Expired","Expirat"
"Explanation","Explicație"
"Failed to cancel the billing agreement.","Eșec la anularea acordului de facturare."
"Failed to create billing agreement for this order.","Eșec la crearea acordului de facturare pentru această comandă."
"Failed to finish billing agreement wizard.","Eșec la finalizarea expertului de acord facturare."
"Failed to send the order email.","Eșec la trimiterea e-mail-ului de comandă."
"Failed to start billing agreement wizard.","Eșec la începerea expertului de acord facturare."
"Failed to update the payment.","Eșec la actualizarea plății."
"Failed to update the profile.","Eșec la actualizarea profilului."
"Failed to void the payment.","Eșec la anularea plății."
"Fetch","Accesare"
"File extension not known or unsupported type in the following shipment: %s","Tip extensie fișier necunoscut sau nesuportat în expedierea: %s"
"Find Order By:","Găsire Comandă După:"
"First Name","Prenume"
"From","De la"
"From:","De la:"
"From Name","De la numele"
"G.T. (Base)","G.T. (Baza)"
"G.T. (Purchased)","G.T. (Achiziționat)"
"General","Generală"
"General Information","Informații generale"
"Get Payment Update","Primește actualizare plată"
"Get shipping methods and rates","Obțineți modalități de plată și rate"
"Get Update","Obținere Actualizare Plată"
"Gift Message","Mesaj-cadou"
"Gift Message for the Entire Order","Mesaj-cadou pentru înreaga comandă"
"Gift Message for This Order","Mesaj-cadou pentru această comandă"
"Gift Message for this Order","Mesaj-cadou pentru această comandă"
"Gift Options","Opțiuni cadou"
"Girth","Circumferință"
"Go to Home Page","Mergeți la pagina principală"
"Grand Total","Total general"
"Grand Total to be Charged","Total general de încasat"
"Guest","Vizitator"
"Height","înălțime"
"Hide Customer IP","Ascundeți IP-ul clientului"
"Hold","Reținere"
"Hold action is not available.","Acțiune punere în așteptare indisponibilă"
"Hold order","Comandă în așteptare"
"Home","Acasă"
"ID","ID"
"ID #","Număr ID"
"If empty, the default description above will be used.","Dacă e gol, descrierea implicită de mai sus va fi utilizată."
"If empty, the default error above will be used.","Dacă e gol, eroarea implicită de mai sus va fi folosită."
"If the invoice was created offline, try creating an offline creditmemo.","Dacă factura a fost creată offline, încercați crearea offline a unui memo credit"
"If you placed an order as a guest using this email address, you can add it to your account.","If you placed an order as a guest using this email address, you can add it to your account."
"in","în"
"Incl. Tax","Includere taxe"
"Information","Informații"
"Initial Fee","Taxă Inițială"
"Initial Fees","Taxe Inițiale"
"Initial period payment","Plată perioadă inițială"
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Informații insuficiente pentru crearea etichetei(lor) de expediere. Verificați-vă Informațiile Magazin și Setările Expediere."
"Invalid block: %s.","Bloc invalid: %s."
"Invalid carrier specified.","Curier specificat invalid."
"Invalid entity model","Model entitate invalid"
"Invalid item option format.","Format opțiune articol invalid."
"Invalid order data.","Date de comandă invalide."
"Invalid qty to invoice item ""%s""","Cant invalidă pentru facturare articol ""%s"""
"Invalid qty to refund item ""%s""","Cant invalidă pentru rambursare articol ""%s"""
"Invalid qty to ship for item ""%s""","Cant invalidă de expediat pentru articolul ""%s"""
"Invalid request for adding product to quote.","Solicitare invalidă pentru adăugarea produsului la estimare."
"Invalid value(s) for Qty to Ship","Valoare cantitate nevalidă pentru livrare"
"Invoice","Factura"
"Invoice #","Factura #"
"Invoice #%1$s | %2$s | %4$s (%3$s)","Factura #%1$s | %2$s | %4$s (%3$s)"
"Invoice #%s","Factură #%s"
"Invoice and Packing Slip Design","Design factură și ambalare"
"Invoice and Ship","Facturare și livrare"
"Invoice canceling problem.","Problemă anulare factură."
"Invoice cannot be canceled.","Factura nu poate fi anulată."
"Invoice cannot be captured.","Factura nu poate fi capturată."
"Invoice cannot be voided.","Factura nu poate fi anulată."
"Invoice capturing problem.","Problemă capturare factură."
"Invoice Comment Email Sender","Trimitere email comentariu factură"
"Invoice Comment Email Template","șablon email comentariu factură"
"Invoice Comment Email Template for Guest","șablon email comentariu factură pentru Vizitator"
"Invoice Comments","Comentarii factură"
"Invoiced","Facturat"
"Invoiced:","Facturat:"
"Invoice Date","Dată factură"
"Invoice Email Sender","Trimitere email factură"
"Invoice Email Template","șablon email factură"
"Invoice Email Template for Guest","șablon email factură pentru vizitator"
"Invoices","Facturi"
"Invoice Update","Actualizare Factură"
"Invoice Update for Guest","Actualizare Factură pt Vizitator"
"Invoice void problem","Problemă anulare factură"
"Invoice will be created without communication with payment gateway.","Factura va fi creată fără comunicare cu portalul de plată."
"Is Closed","Este închis"
"Item","Articol"
"Item in your order","Articol în comanda dumneavoastră"
"Item options declaration error.","Eroare declarare opțiuni articol."
"Item ordered qty","Cantitate comandată articol"
"Item qty declaration error.","Eroare declarare cant articol."
"Items","Articole"
"Items in the Package","Articole în colet"
"Items Invoiced","Articole facturate"
"Items in your order","Articole în comanda ta"
"Items maximum quantity or price do not allow checkout.","Cantitatea sau prețul maxim al produsului nu permit finalizarea comenzii."
"Items options declaration error.","Eroare declarare opțiuni articole."
"Items Ordered","Articolele comandate"
"Items Refunded","Articole restituite"
"Items Shipped","Articole livrate"
"Item Status","Status articol"
"Items to Refund","Articole de restituit"
"Items to Ship","Articole de livrat"
"Key","Cheie"
"kg","kd"
"Last Name","Nume"
"Last Ordered Items","Ultimele articole comandate"
"Last status can't be unassigned from state.","Ultimul statut nu poate fi dezassignat din starea."
"lb","lb"
"Length","Lungime"
"Link to the New Order","Link la Comandă nouă"
"Link to the Previous Order","Link la Comanda anterioară"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo numai pentru documente HTML. Dacă este gol, setările implicite vor fi utilizate.<br />(jpeg, gif, png)"
"Logo for HTML Print View","Logo pentru vizualizare imprimare HTML"
"Logo for PDF Print-outs (200x50)","Logo pentru imprimări PDF (200x50)"
"Make Check payable to:","Cec Plătibil către:"
"Manage","Gestionați"
"Maximum amount available to refund is %s","Suma maximă disponibilă pentru rambursare e %s"
"Maximum shipping amount allowed to refund is: %s","Suma maximă de expediere permisă pentru rambursare e: %s"
"Message","Mesaj"
"Message:","Mesaj:"
"Middle Name","Numele de mijloc"
"Minimum Amount","Cantitate minimă"
"Minimum Order Amount","Cantitate minimă comandă"
"Missing an order?","Missing an order?"
"Mixed","Mixt"
"Most Viewed","Cele mai Vizualizate"
"Most Viewed Products Report","Raport Produse Cele Mai Vizualizate"
"Move to Shopping Cart","Mutați în coșul de cumpărături"
"Move to Wishlist","Mutare la Lista de Dorințe"
"Multi-address Description Message","Mesaj de descriere Adrese multiple"
"Multi-address Error to Show in Shopping Cart","Eroare adresă multiplă de afișat în coșul de cumpărături"
"My Orders","Comenzile mele"
"N/A","Indisponibil"
"Name","Nume"
"New","Nou"
"New Billing Agreement","Acord de facturare nou"
"New Credit Memo","Memo Credit Nou"
"New Credit Memo for Guest","Memo Credit Nou pt Vizitator"
"New Credit Memo for Invoice #%s","Memo Credit Nou pt Factura #%s"
"New Credit Memo for Order #%s","Memo Credit Nou pentru Comanda #%s"
"New Invoice","Factură nouă."
"New Invoice and Shipment for Order #%s","Factură și Expediere nouă pt Comanda #%s"
"New Invoice for Guest","Factură Nouă pt Vizitator"
"New Invoice for Order #%s","Factură Nouă pentru Comanda #%s"
"New Order","Comandă nouă"
"New Order Confirmation Email Sender","Experdiere Email de confirmare pentru Comandă nouă"
"New Order Confirmation Template","șablon confirmare pentru Comandă nouă"
"New Order Confirmation Template for Guest","șablon confirmare Comandă nouă pentru Vizitator"
"New Order for Guest","Comandă Nouă pt Vizitator"
"New Order RSS","RSS Comandă nou"
"New Order Status","Status comandă nou"
"New Shipment","Livrare nouă"
"New Shipment for Guest","Expediere Nouă pt Vizitator"
"New Shipment for Order #%s","Expediere Nouă pentru Comanda #%s"
"Newsletter Subscription","Abonare la newsletter"
"No","Nu"
"No detail for number ""%s""","Niciun detaliu pt numărul ""%s"""
"No guest orders found for your email address.","No guest orders found for your email address."
"No information available.","Nicio informație disponibilă."
"No Items","Nici un articol"
"No items","Nici un articol"
"No Items To Refund","Nici un articol de restituit"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Articolul nominal poate fi achiziționat numai de sine stătător. Pentru a continua eliminați alte articole din estimare."
"Nominal Items","Articole Nominale"
"Nominal order registered.","Comandă nominală înregistrată."
"No order(s) were put on hold.","Nici o comandă nu a fost pusă în așteptare."
"No order(s) were released from holding status.","Nicio comandă scoasă din așteptare."
"No ordered items","Nici un articol comandat"
"No Payment Methods","Nici o modaliatate de plată"
"No shipping information available","Nu sunt disponibile informații despre livrare"
"Not Capture","Fără captură"
"Not enough valid data to save the parent transaction ID.","Date valide insuficiente pentru salvarea ID-ului tranzacției părinte."
"Notification Not Applicable","Notificarea nu se aplică"
"Notified","Notificat"
"Notify Customer by Email","Notificare client prin email"
"Not Initialized","Ne-Inițializat"
"Not Notified","Nu a fost notificat"
"Number","Număr"
"Number of Invoiced Orders","Număr Comenzi Facturate"
"Number of Orders","Număr de Comenzi"
"Number of Refunded Orders","Număr Comenzi Rambursate"
"Offline Refunded","Rambursat Off-line"
"OK","I'm ready to translate. Please provide the content to be translated to ""ro_RO""."
"On Hold","în așteptare"
"Online Refunded","Rambursat On-line"
"Order","Comandă"
"Order #","Comanda #"
"Order # %s","Comanda # %s"
"Order #%s","Comanda #%s"
"Order # %s %s | %s","Comanda # %s %s | %s"
"Order #%s - %s","Comanda #%s - %s"
"Order Address Information","Informații adresă comandă"
"Order API","API Comandă"
"Order Comment","Comentariu comandă"
"Order Comment Email Sender","Trimitere email comentariu comandă"
"Order Comment Email Template","șablon email comentariu comandă"
"Order Comment Email Template for Guest","șablon email comentariu comandă pentru Vizitator"
"Order Comments","Comentarii comandă"
"Order credit memo","Memo credit comandă"
"Order Currency:","Monedă comandă:"
"Order Date","Data comenzii"
"Order Date (%s)","Dată Comandă (%s)"
"Order Date: %s","Dată Comandă: %s"
"Order does not allow to be canceled.","Comanda nu permite anularea."
"Ordered","Comandat"
"Ordered amount of %s.","Suma comandată de %s."
"Order Grand Total","Total dgeneral Comandă"
"Order History","Istoricul comenzilor"
"Order History Info","Informații Istoric Comenzi"
"Order ID","ID comandă"
"Order Information","Informații despre comandă"
"Ordering amount of %s is pending approval on gateway.","Suma comandată de %s așteaptă aprobare pe portal."
"Order invoice","Factură comandă"
"Order is suspended as its authorizing amount %s is suspected to be fraudulent.","Comanda e suspendată pentru că suma autorizată %s e suspectă de fraudă."
"Order is suspended as its capture amount %s is suspected to be fraudulent.","Comanda e suspendată pentru că suma capturată %s e suspectă de fraudă."
"Orders","Comezi"
"Orders and Returns","Comenzi și Retururi"
"Orders and Returns Search Form","Formular de căutare Comenzi și Retururi"
"Order saving error: %s","Eroare salvare comandă: %s"
"Order shipments","Expedieri Comenzi"
"Order State","#ERROR!"
"Order Status","Starea comenzii"
"Order status does not exist.","Status comandă inexistent."
"Order Statuses","Statusuri Comandă"
"Order Status Information","Informații status comandă"
"Order status with the same status code already exist.","Status comandă cu același cod status există deja."
"Order Taxes Report Grouped by Tax Rates","Raport Taxe Comenzi Grupate după Cote Taxare"
"Order Total","Total comandă"
"Order Totals","Total comenzi"
"Order Update","Actualizare Comandă"
"Order Update for Guest","Actualizare Comandă pt Vizitator"
"Order View","Vizualizare comandă"
"Order was placed using %s","Comanda a fost plasată prin %s"
"Original order item that recurring payment profile correspondss to.","Articol original comandă la care corespunde profilul de plăți recurente."
"Original Price","Preț original"
"Package","Colet"
"Packages","Colete"
"Paid","Plătit"
"Paid Amount","Suma plătită"
"Parent Transaction ID","ID principal tranzacție"
"Parent transaction ID must have a transaction ID.","ID-ul tranzacției părinte trebuie să aibă un ID tranzacție."
"Partial","Parțial"
"Payment disallow storing objects.","Plata nu permite stocarea obiectelor."
"Payment Failed","Plată Eșuată"
"Payment Information","Informații plată"
"Payment Method","Metodă de plată"
"Payment Method:","Modalitate de plată:"
"Payment Method Name","Nume Metodă Plată"
"Payment Review","Revizuire plată"
"Payment transactions disallow storing objects.","Tranzacțiile de plată interzic stocarea obiectelor."
"Payment type","Tip plată"
"Payment update has been made.","Actualizare plată realizată."
"PDF Credit Memos","Note de credit PDF"
"PDF Invoices","Facturi PDF"
"PDF Packingslips","Fișe Ambalare PDF"
"PDF Print-outs","Imprimări PDF"
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","Modelul total PDF trebuie să extindă Mage_Sales_Model_Order_Pdf_Total_Default"
"Pending","în așteptare"
"Pending Payment","Plată în așteptare"
"Period","Perioada"
"Placed from IP","Plasată de la IP-ul"
"Place Order Using Billing Agreements","Plasare Comandă Utilizând Acorduri Facturare"
"Please check billing address information. %s","Verificați informațiile adresei de facturare. %s"
"Please check shipping address information. %s","Verificați informațiile adresei de expediere. %s"
"Please confirm your email address before associating guest orders.","Please confirm your email address before associating guest orders."
"Please enter positive number in this field.","Introduceți un număr pozitiv în acest câmp."
"Please log in to associate orders.","Please log in to associate orders."
"Please Select a Customer","Selectați un Client"
"Please Select a Store","Selectați un Magazin"
"Please select a valid payment method.","Selectați o metodă de plată validă."
"Please Select Products to Add","Selectați Produse pentru Adăugare"
"Please specify a shipping method.","Specificați o metodă de expediere."
"Please specify a valid grid column alias name that exists in grid table.","Specificați o nume alias grilă coloane valid care există în tabelul grilă."
"Price","Preț"
"Print","Printare"
"Print All","Imprimare toate"
"Print All Invoices","Printează toate facturile"
"Print All Refunds","Printați toate restituirile"
"Print All Shipments","Printează toate livrările"
"Print Credit Memos","Imprimare note de credit"
"Print Invoice","Printează factura"
"Print Invoices","Printează facturi"
"Print Order","Printează comanda"
"Print Order # %s","Listare Comanda # %s"
"Print Packingslips","Listare Fișe Ambalare"
"Print Refund","Printați restituirea"
"Print Shipment","Printează livrare"
"Print Shipping Label","Printați eichetă livrare"
"Print Shipping Labels","Imprimare etichete de livrare"
"Processing","Se procesează"
"Product","Proodus"
"Product Name","Numele produsului"
"Products","Produse"
"Products Bestsellers Report","Raport Produse Cele Mai Vândute"
"Products in Comparison List","produse în lista de comparare"
"Products should be added to package(s)","Produsele ar trebui adăugate la colete."
"Profile #%s","Profil #%s"
"Profile Information","Informații Profil"
"Profile State","Stare Profil"
"Profit","Profitul"
"Promotion Coupons Usage Report","Raport Utilizare Cupoane Promoții"
"Proper payment object must be set.","Obiect plată potrivit trebuie setat."
"Purchased From","Achiziționat de la"
"Purchased From (Store)","Achiziționat De La (Magazinul)"
"Purchased Item","Articol Achiziționat"
"Purchased On","Achiziționat La"
"Purchase Order Number:","Număr Achiziționare Comandă:"
"Qty","Cantitate"
"Qty Invoiced","Cantitatea facturată"
"Qty Ordered","Cantitate comandată"
"Qty Shipped","Cantitatea livrată"
"Qty To Add","Cantitate de Adăugat"
"Qty to Add","Cantitate de Adăugat"
"Qty to Invoice","Cantitate de facturat."
"Qty to Refund","Cantitate de restituit"
"Qty to Ship","Cantitate de livrat"
"Quantity Ordered","Cantitate Comandată"
"Quote item id is not received.","ID-ul elementului din oferta nu este primit."
"Quote item is not loaded.","Elementul ofertei nu este încărcat."
"Rate","Rată"
"Recently Compared Products","Produse comparate recent"
"Recently Viewed","Visto Recentemente"
"Recently Viewed Products","Produse vizualizate recent"
"Recent Orders","Ultimele comenzi"
"Recurring Profile # %s","Profil Recurent # %s"
"Recurring Profile Initial Fee","Taxă Inițială Profil Recurent"
"Recurring Profiles","Profiluri Recurente"
"Recurring Profiles (beta)","Profiluri Recurente (beta)"
"Reference ID","ID de referință"
"Reference ID:","ID referință:"
"Refresh","Reîmprospătare"
"Refund","Restituire"
"Refund #","Restituire #"
"Refund #%s","Rambursare #%s"
"Refund Amount","Restituire sumă"
"Refunded","Restituit"
"Refunded amount of %s offline.","Suma de %s rambursată offline."
"Refunded amount of %s online.","Suma de %s rambursată online."
"Refund Offline","Restituire Offline"
"Refunds","Restituiri"
"Refund Shipping","Restituire livrare"
"Refund Shipping (Excl. Tax)","Restituire livrare (fără taxe incluse)"
"Refund Shipping (Incl. Tax)","Restituire livrare (taxe incluse)"
"Refund Totals","Total restituiri"
"Registered a Void notification.","S-a înregistrat o notificare anulată."
"Registered notification about approved payment.","Notificare înregistrată despre plata aprobată."
"Registered notification about captured amount of %s.","Notificare înregistrată despre suma capturată de %s."
"Registered notification about denied payment.","Notificare înregistrată despre plata refuzată."
"Registered notification about refunded amount of %s.","Notificare înregistrată despre suma rambursată de %s."
"Registered update about approved payment.","Actualizare înregistrată despre plata aprobată."
"Registered update about denied payment.","Actualizare înregistrată despre plata refuzată."
"Regular Payment","Plată Obișnuită"
"Related Orders","Comenzi asociate"
"Remove","Ștergeți"
"Remove Coupon Code","Eliminare cod cupon"
"Remove tracking number","Eliminare Număr Urmărire"
